twp_student_id,twp_program_id,payment_date,payment_amount3182,,2021-10-19,2681.48
5115,,2021-06-22,4118.38
5115,,2022-02-18,12586
5117,,2021-06-22,1237.53
5118,,2022-02-18,738.61
5119,,2021-06-22,648.39
5119,,2021-10-19,4574.35
5121,,2021-10-19,2977.79
5121,,2022-02-18,3210.41
5123,,2021-10-19,5281.37
5126,,2021-10-19,3189.08
5127,,2021-06-22,1113
5127,,2021-10-19,4391
5127,,2022-02-18,-1254
5128,,2021-10-19,1849
5128,,2022-02-18,1612
5130,,2021-06-22,1683.47
5130,,2021-10-19,2568.64
5130,,2022-02-18,2763.06
5131,,2021-06-22,8854.9
5131,,2021-10-19,4461.58
5133,,2021-10-19,2484.2
5134,,2021-06-22,767.08
5135,,2021-06-22,42.55
5136,,2021-10-19,2418.36
5136,,2022-02-18,2164.53
5138,,2021-06-22,6498.22
5138,,2021-10-19,631.85
5139,,2021-10-19,767.14
5140,,2021-06-22,309
5141,,2021-06-22,1752.18
5143,,2022-02-18,5273.44
5144,,2021-06-22,75
5144,,2021-10-19,3100.35
5144,,2022-02-18,2990.58
5146,,2021-10-19,2917.25
5146,,2022-02-18,2316.22
5148,,2021-06-22,2325
5148,,2021-10-19,543.82
5148,,2022-02-18,285.28
5150,,2021-06-22,3604.56
5150,,2021-10-19,2398.16
5150,,2022-02-18,2770.44
5152,,2021-10-19,922.48
5152,,2022-02-18,980.14
5156,,2021-10-19,1959.28
5156,,2022-02-18,678.67
5157,,2021-10-19,2952.1
5157,,2022-02-18,2662.1
5158,,2021-06-22,1331.58
5158,,2021-10-19,2302.83
5158,,2022-02-18,1580.69
5159,,2021-06-22,250
5160,,2021-06-22,1526.84
5161,,2021-10-19,1890.52
5161,,2022-02-18,1640.52
5162,,2021-06-22,4924.54
5164,,2021-06-22,1234
5165,,2021-10-19,1636.25
5165,,2022-02-18,1391.85
5166,,2021-10-19,2285
5167,,2021-10-19,1958.29
5167,,2022-02-18,1713.01
5168,,2021-06-22,592.56
5169,,2021-10-19,2284.88
5169,,2022-02-18,1886.28
5171,,2021-10-19,2804.33
5171,,2022-02-18,2444.33
5172,,2021-10-19,2133.92
5172,,2022-02-18,1843.52
5173,,2021-10-19,2250.71
5173,,2022-02-18,-356.97
5174,,2021-06-22,648.39
5174,,2021-10-19,2578.66
5174,,2022-02-18,2420.16
5175,,2021-06-22,1297.35
5175,,2021-10-19,1541.8
5175,,2022-02-18,1314.4
5176,,2021-10-19,1550.61
5176,,2022-02-18,1300.61
5177,,2021-10-19,2396.4
5177,,2022-02-18,2079.26
5179,,2021-10-19,1958.29
5179,,2022-02-18,2770.44
5180,,2021-10-19,1300.61
5181,,2021-06-22,648.39
5181,,2021-10-19,2627.39
5182,,2021-10-19,2627.39
5182,,2022-02-18,1858.47
5183,,2021-10-19,2596.36
5183,,2022-02-18,1707.33
5184,,2021-10-19,2795.03
5184,,2022-02-18,735.45
5186,,2021-10-19,2977.79
5186,,2022-02-18,2025.17
5189,,2021-10-19,1901.68
5189,,2022-02-18,1748.27
5190,,2022-02-18,1231.32
5192,,2021-10-19,2942.94
5192,,2022-02-18,1759.49
5193,,2022-02-18,7669.6
5194,,2021-10-19,2769.05
5194,,2022-02-18,2045.7
5195,,2021-10-19,2005.74
5196,,2021-10-19,868.46
5198,,2021-10-19,2583.04
5199,,2021-10-19,3011.96
5199,,2022-02-18,1460.7
5200,,2021-10-19,7333
5200,,2022-02-18,7333
5202,,2021-10-19,1515
5202,,2022-02-18,1028.4
5204,,2021-10-19,1003.52
5205,,2021-10-19,1659.31
5206,,2021-06-22,2132.13
5206,,2021-10-19,1770.73
5206,,2022-02-18,1971.58
5209,,2021-10-19,100
5210,,2021-10-19,1194.39
5211,,2021-10-19,3224.08
5211,,2022-02-18,86.7
5212,,2021-10-19,1758.18
5212,,2022-02-18,1906.14
5214,,2021-10-19,1610.53
5215,,2021-10-19,3442
5215,,2022-02-18,299.7
5216,,2021-10-19,2999.82
5216,,2022-02-18,3316.26
5218,,2021-10-19,221.65
5219,,2021-10-19,1550.61
5220,,2021-10-19,3039.62
5220,,2022-02-18,2123.62
5222,,2021-10-19,3059.78
5223,,2021-10-19,565.8
5224,,2021-10-19,3520.25
5224,,2022-02-18,2761.39
5225,,2021-10-19,1752.18
5227,,2021-10-19,1653.01
5227,,2022-02-18,1528.19
5228,,2021-10-19,9304.88
5230,,2021-10-19,200
5233,,2021-10-19,955.16
5233,,2022-02-18,1640.52
5235,,2021-10-19,2773.888
5236,,2021-10-19,810
5236,,2022-02-18,881
5240,,2021-10-19,1459.15
5240,,2022-02-18,1057.92
5241,,2021-10-19,1412.65
5241,,2022-02-18,84.13
5243,,2021-10-19,3366.81
5243,,2022-02-18,1858.47
5244,,2021-10-19,1281.52
5244,,2022-02-18,46.18
5245,,2021-10-19,2228.62
5245,,2022-02-18,2009.38
5246,,2021-10-19,6229.75
5247,,2021-10-19,1568.82
5247,,2022-02-18,896.28
5248,,2021-10-19,1826.06
5248,,2022-02-18,1582.01
5249,,2021-10-19,1637.36
5250,,2021-10-19,1244.34
5250,,2022-02-18,529.65
5251,,2021-10-19,2908.63
5251,,2022-02-18,2123.62
5253,,2021-10-19,585.76
5254,,2021-10-19,13571.4
5255,,2021-10-19,1564.4
5255,,2022-02-18,447.68
5256,,2021-10-19,4716.5
5258,,2022-02-18,195.59
5259,,2021-10-19,1823.16
5259,,2022-02-18,1243.72
5260,,2021-10-19,5421.11
5261,,2021-10-19,459.83
5261,,2022-02-18,826.04
5262,,2021-10-19,1549.28
5262,,2022-02-18,1249.23
5263,,2021-10-19,3105.65
5263,,2022-02-18,2261.89
5264,,2021-10-19,1805.78
5264,,2022-02-18,1390.15
5265,,2021-10-19,3059.78
5266,,2021-10-19,200
5266,,2022-02-18,7469.6
5267,,2021-10-19,1890.52
5267,,2022-02-18,1300.61
5268,,2021-10-19,447.68
5268,,2022-02-18,447.68
5269,,2021-10-19,2486.49
5269,,2022-02-18,2380.67
5270,,2022-02-18,1894.08
5271,,2021-10-19,2207.1
5271,,2022-02-18,1690.5
5272,,2021-10-19,1702.77
5273,,2021-10-19,1717.12
5275,,2021-10-19,1475.72
5275,,2022-02-18,1231.32
5276,,2021-10-19,1103.61
5276,,2022-02-18,1931.17
5278,,2022-02-18,640.56
5280,,2021-10-19,1763.48
5280,,2022-02-18,2111.21
5281,,2021-10-19,6583
5281,,2022-02-18,3212.81
5282,,2021-10-19,5633.86
5284,,2021-10-19,2018.41
5284,,2022-02-18,2442.09
5286,,2021-10-19,666.03
5286,,2022-02-18,781.68
5287,,2021-10-19,277.7
5288,,2021-10-19,805.64
5292,,2021-10-19,6583
5292,,2022-02-18,3212.81
5294,,2021-10-19,955.16
5294,,2022-02-18,615.61
5295,,2021-10-19,1708
5295,,2022-02-18,2181.58
5296,,2021-10-19,1613.62
5296,,2022-02-18,1613.62
5298,,2021-10-19,1807.04
5298,,2022-02-18,1830.46
5300,,2021-10-19,2329.26
5300,,2022-02-18,1291.8
5301,,2021-10-19,1996.53
5301,,2022-02-18,1661.96
5302,,2021-10-19,901.78
5302,,2022-02-18,914.33
5303,,2022-02-18,484.1
5304,,2021-10-19,4760.63
5305,,2021-10-19,1499.27
5305,,2022-02-18,1698.66
5307,,2021-10-19,1890.52
5307,,2022-02-18,1640.52
5308,,2021-10-19,3570.41
5308,,2022-02-18,2617.79
5309,,2021-10-19,7600.68
5310,,2022-02-18,2019.81
5311,,2022-02-18,7469.6
5312,,2021-10-19,200
5312,,2022-02-18,3357.57
5313,,2021-10-19,3609.94
5313,,2022-02-18,3609.94
5314,,2021-10-19,4207.53
5316,,2021-10-19,4589.22
5317,,2021-10-19,955.16
5317,,2022-02-18,955.16
5318,,2021-10-19,1238.48
5318,,2022-02-18,1381.23
5320,,2021-10-19,1107.71
5320,,2022-02-18,1224.44
5321,,2022-02-18,598.61
5322,,2021-10-19,823.43
5323,,2021-10-19,1582.14
5324,,2021-10-19,2574.96
5324,,2022-02-18,2402.57
5325,,2021-10-19,4405.9
5328,,2021-10-19,50.68
5334,,2021-10-19,1371.23
5338,,2021-10-19,1255.54
5338,,2022-02-18,847.01
5339,,2021-10-19,1758.18
5339,,2022-02-18,1557.33
5340,,2021-10-19,2720.85
5340,,2022-02-18,2470.85
5341,,2022-02-18,1288.46
5342,,2021-10-19,966.18
5344,,2022-02-18,1067.25
5345,,2021-10-19,542.85
5346,,2021-10-19,1958.29
5346,,2022-02-18,2448.75
5348,,2021-10-19,605.91
5351,,2021-10-19,3484.13
5351,,2022-02-18,2509.09
5356,,2021-10-19,576
5356,,2022-02-18,429.09
5358,,2022-02-18,1950.83
5359,,2022-02-18,3576.12
5360,,2022-02-18,615.61
5361,,2022-02-18,1081.15
5363,,2022-02-18,3195.6
5365,,2021-10-19,5983
5365,,2022-02-18,5983
5366,,2022-02-18,3975.01
5367,,2021-10-19,1362.33
5367,,2022-02-18,278
5370,,2022-02-18,4378.92
5376,,2022-02-18,13800.18
5377,,2022-02-18,780.54
5378,,2022-02-18,1864.16
5379,,2022-02-18,2862.04
5383,,2022-02-18,2230.18
5384,,2022-02-18,5468.77
5385,,2022-02-18,1305.65
5387,,2022-02-18,2495.86
5388,,2022-02-18,320.64
5390,,2022-02-18,175
5391,,2022-02-18,880
5393,,2022-02-18,13522.21
5394,,2022-02-18,1030.7
5396,,2022-02-18,3177.75
5397,,2022-02-18,1231.46
5398,,2022-02-18,2339.11
5399,,2018-12-31,825
5400,,2022-02-18,2119.21
5401,,2022-02-18,855.89
5402,,2022-02-18,1410.56
5409,,2022-02-18,3785.61
5410,,2022-02-18,1415.76
5411,,2022-02-18,5802.5
5412,,2022-02-18,4528.32
5413,,2022-02-18,943.9
5414,,2022-02-18,1690.52
5415,,2022-02-18,1300.61
5417,,2022-02-18,2611.43
5418,,2022-02-18,2727.54
5419,,2022-02-18,1071.29
5420,,2022-02-18,1231.32
5421,,2022-02-18,1300.61
5423,,2022-02-18,5305.49
5425,,2022-02-18,1448.13
5426,,2022-02-18,1300.61
5427,,2018-12-31,1118.64
5427,,2020-10-30,1160.16
5427,,2021-02-15,1160.16
5427,,2021-06-22,862.62
5429,,2022-02-18,545.43
5436,,2018-01-15,1243
5457,,2018-01-15,1232
5467,,2018-01-15,1230
5468,,2018-01-15,1229
5468,,2022-02-18,1703.54
5478,,2018-01-15,1212
5479,,2018-01-15,1236
5480,,2018-01-15,1238
5483,,2018-01-15,1237
5484,,2018-01-15,1235
5494,,2018-01-15,1239
5495,,2018-01-15,1241
5495,,2022-02-18,1235.02
5504,,2022-02-18,1159.78
5505,,2018-01-15,1214
5505,,2022-02-18,1784.63
5518,,2018-01-15,1216
5519,,2018-01-15,1221
5522,,2018-01-15,1222
5523,,2018-01-15,1219
5527,,2018-01-15,1217
5528,,2018-01-15,1220
5529,,2018-01-15,1223
5530,,2018-01-15,1218
5531,,2018-01-15,1225
5542,,2022-02-18,1752.18
5546,,2018-01-15,1224
5558,,2018-01-15,1226
5579,,2018-01-15,1227
5581,,2018-01-15,1228
5586,,2018-12-31,7235.34
5586,,2019-11-29,4515.44
5587,,2018-12-31,18609.98
5587,,2019-03-29,18609.98
5587,,2019-07-15,1060.98
5587,,2019-11-29,18446.39
5587,,2020-02-01,15359.24
5587,,2020-06-12,3932
5588,,2018-12-31,2226
5588,,2019-03-29,3454
5589,,2018-12-31,17909.64
5589,,2019-07-15,41
5590,,﻿2017-10-01,1151
5590,,2018-01-15,1670.35
5590,,2018-12-31,1878.03
5590,,2019-03-29,904.21
5590,,2019-11-29,89.48
5590,,2020-02-01,1013.87
5590,,2020-10-30,1612
5590,,2021-02-15,1331.27
5592,,2018-12-31,5098.99
5592,,2019-11-29,693.2
5592,,2020-02-01,204
5593,,2018-12-31,2037.88
5594,,2018-12-31,1019.8
5594,,2019-03-29,2761.75
5594,,2019-11-29,2747.95
5594,,2020-02-01,2600
5595,,2018-12-31,1486.56
5595,,2019-03-29,1344.88
5596,,2018-12-31,2109.7
5596,,2019-03-29,2308.15
5596,,2019-11-29,2145.74
5596,,2020-02-01,1785.74
5596,,2020-06-12,2621.9
5596,,2020-10-30,1560.45
5597,,2018-12-31,4408
5598,,2018-12-31,1923.91
5599,,2020-02-01,1951.62
5600,,2018-12-31,1488.06
5600,,2019-03-29,587.51
5600,,2019-07-15,350
5600,,2019-11-29,1481.67
5600,,2020-02-01,1951.62
5600,,2020-10-30,1695.74
5600,,2021-02-15,1445.74
5600,,2022-02-18,1281.22
5601,,2021-10-19,1752.18
5602,,2020-02-01,854
5603,,﻿2017-10-01,3594
5604,,2018-12-31,794.18
5607,,2018-12-31,2880.26
5607,,2019-03-29,2675.92
5607,,2019-07-15,2675.92
5607,,2019-11-29,2586.44
5607,,2020-02-01,2522.18
5607,,2020-10-30,2547.4
5607,,2021-02-15,2374.31
5607,,2021-10-19,2614.75
5607,,2022-02-18,2363.32
5608,,2018-12-31,1488.06
5608,,2019-03-29,1233.49
5608,,2019-07-15,1233.49
5608,,2019-11-29,1504.73
5608,,2020-02-01,1254.73
5608,,2020-06-12,1050
5608,,2020-10-30,1362.32
5608,,2021-06-22,1279.36
5608,,2022-02-18,615.61
5609,,2018-01-15,2083.3
5610,,2018-12-31,2534.29
5610,,2019-03-29,2237.41
5610,,2019-11-29,2551.99
5611,,2018-12-31,2488
5611,,2019-03-29,2463
5611,,2019-07-15,3573.14
5612,,2020-10-30,440.43
5614,,2019-03-29,6417.92
5615,,2018-12-31,368.63
5615,,2019-03-29,941.77
5615,,2019-07-15,1047
5615,,2019-11-29,142
5615,,2020-02-01,1795
5615,,2020-06-12,376
5616,,2019-11-29,1504.73
5616,,2020-02-01,1254.73
5616,,2020-10-30,1362.32
5616,,2021-02-15,773.44
5618,,2018-12-31,2375.9
5618,,2019-03-29,100
5618,,2019-07-15,100
5618,,2020-10-30,1742
5618,,2021-02-15,3057.58
5618,,2021-06-22,-1730.68
5618,,2022-02-18,2524.85
5619,,2018-12-31,3918.94
5619,,2019-03-29,3989.02
5621,,2018-12-31,175
5623,,2018-12-31,5146
5623,,2019-03-29,3565
5624,,2018-12-31,1527
5624,,2019-03-29,1429.29
5625,,2018-12-31,1525.03
5625,,2019-03-29,328.87
5625,,2019-07-15,77.52
5625,,2020-02-01,982.24
5626,,2018-12-31,1409
5626,,2019-03-29,1033.6
5626,,2019-11-29,1337.39
5626,,2020-06-12,175
5628,,2018-08-15,1625.12
5628,,2018-12-31,1821.49
5628,,2019-03-29,2068.11
5628,,2019-11-29,2988.9
5628,,2020-02-01,2078.66
5628,,2020-06-12,1073.46
5628,,2020-10-30,2467.21
5628,,2021-02-15,1717.25
5628,,2021-06-22,11.25
5628,,2021-10-19,252.1
5628,,2022-02-18,1748.27
5629,,﻿2017-10-01,7949.89
5629,,2018-01-15,1775
5629,,2018-08-15,3046
5630,,2018-01-15,1983.28
5630,,2020-02-01,943.56
5632,,2020-02-01,2145
5633,,2018-01-15,1545.2
5633,,2018-08-15,466.51
5633,,2018-12-31,2042.56
5633,,2019-03-29,1109.2
5635,,2018-12-31,2472.01
5635,,2019-03-29,2472.01
5635,,2019-07-15,2472.01
5635,,2019-11-29,2522.09
5635,,2020-02-01,2522.18
5635,,2020-10-30,2451.26
5635,,2021-02-15,2357.08
5635,,2021-10-19,2009.38
5635,,2022-02-18,2578.9
5637,,2018-12-31,6711.7
5637,,2019-03-29,6857.26
5637,,2019-07-15,610.03
5637,,2019-11-29,8379.98
5637,,2020-02-01,8136.73
5637,,2020-10-30,-41
5639,,2018-12-31,417.72
5640,,2018-08-15,572.52
5640,,2018-12-31,751
5640,,2019-03-29,468
5640,,2019-07-15,507.25
5640,,2019-11-29,837.76
5640,,2020-02-01,1500
5640,,2020-06-12,840
5640,,2020-10-30,1604.31
5640,,2021-02-15,1125.06
5642,,2021-10-19,2977.79
5642,,2022-02-18,2025.17
5643,,2018-01-15,1866.67
5643,,2018-12-31,1651.5
5643,,2019-03-29,1742.92
5643,,2019-11-29,2501.47
5643,,2020-02-01,2653.74
5644,,2018-12-31,2367.68
5645,,2018-08-15,2120
5647,,2018-01-15,1666.08
5647,,2018-08-15,1480.11
5647,,2018-12-31,2480.35
5647,,2019-03-29,2705.27
5647,,2019-11-29,3466.05
5647,,2020-02-01,2714.44
5648,,2018-01-15,3462.81
5648,,2018-08-15,2508.14
5648,,2019-11-29,1955.22
5648,,2020-02-01,1707.22
5649,,2018-01-15,2082.75
5649,,2018-08-15,1665.07
5649,,2018-12-31,1109.2
5649,,2019-03-29,1655.03
5649,,2019-11-29,1685.93
5651,,﻿2017-10-01,2012.51
5651,,2018-01-15,674.4
5651,,2018-08-15,182.55
5651,,2018-12-31,1903.03
5651,,2019-03-29,1109.2
5652,,﻿2017-10-01,2539.27
5652,,2018-01-15,3400.59
5652,,2018-12-31,2067.63
5652,,2019-03-29,1819.63
5654,,2018-12-31,3394.74
5654,,2019-03-29,2476.29
5654,,2019-11-29,4024.5
5654,,2020-02-01,2810.05
5654,,2020-10-30,2760.89
5654,,2021-02-15,1819.88
5654,,2021-10-19,2681.48
5654,,2022-02-18,3210.41
5656,,2018-12-31,2598.72
5656,,2019-03-29,317.16
5657,,2018-08-15,1277.8
5657,,2018-12-31,2277.84
5657,,2019-03-29,1917.84
5659,,2018-12-31,5700
5660,,2020-10-30,1746.71
5660,,2021-02-15,968.46
5660,,2021-06-22,965.73
5660,,2021-10-19,1385.03
5660,,2022-02-18,1388.73
5661,,2018-01-15,674.4
5661,,2018-08-15,1088.94
5661,,2018-12-31,1944.79
5661,,2019-03-29,1675.91
5661,,2019-11-29,1955.22
5661,,2020-02-01,1151.5
5661,,2020-10-30,2384.26
5661,,2021-02-15,2317.55
5661,,2021-06-22,-11.67
5661,,2021-10-19,2542.24
5661,,2022-02-18,2294.24
5662,,2018-12-31,2650.14
5662,,2019-11-29,2315.62
5662,,2020-02-01,2240.43
5662,,2021-02-15,1819.88
5662,,2021-06-22,927.36
5663,,2018-12-31,1990.32
5663,,2019-03-29,1960.32
5663,,2019-11-29,2122.89
5663,,2020-02-01,2061.96
5663,,2020-10-30,2290.56
5663,,2021-02-15,2162.61
5663,,2021-10-19,2328.09
5663,,2022-02-18,2078.09
5664,,2018-01-15,1633
5665,,2018-08-15,413.89
5665,,2018-12-31,811.48
5665,,2019-03-29,811.48
5665,,2019-07-15,421.63
5665,,2020-02-01,827.95
5665,,2020-06-12,430.24
5665,,2020-10-30,-430.24
5666,,2018-01-15,1319.32
5666,,2018-12-31,1301.08
5667,,2018-12-31,2277.84
5667,,2019-03-29,2476.29
5667,,2019-11-29,2885.25
5667,,2020-02-01,2525.25
5667,,2020-10-30,3051.4
5667,,2021-02-15,3272.41
5667,,2021-06-22,784.49
5667,,2021-10-19,3274.1
5667,,2022-02-18,3210.41
5668,,2019-07-15,1260.65
5668,,2019-11-29,2091.09
5670,,2018-01-15,1381.36
5671,,2019-03-29,2547.23
5671,,2019-07-15,2547.23
5671,,2019-11-29,2547.23
5672,,2019-11-29,195.59
5672,,2020-02-01,1648
5672,,2020-10-30,2357.98
5672,,2021-02-15,2183.3
5672,,2021-10-19,2425.77
5672,,2022-02-18,2330.18
5673,,2018-01-15,1443.4
5673,,2018-08-15,391.76
5673,,2018-12-31,2572.04
5673,,2019-03-29,2963.18
5673,,2019-07-15,304.74
5673,,2019-11-29,1303.03
5673,,2020-02-01,2294.35
5673,,2020-10-30,2415.04
5673,,2021-02-15,943.8
5674,,2018-12-31,7323
5675,,2018-01-15,466.51
5679,,2018-01-15,1416.84
5682,,2018-01-15,1366.83
5683,,2018-12-31,2261.31
5683,,2019-07-15,1389.76
5685,,2018-12-31,3814.84
5688,,2018-12-31,1556.49
5688,,2019-03-29,1679.04
5689,,2018-12-31,1832.75
5689,,2019-03-29,1660.67
5689,,2019-11-29,1887.63
5689,,2020-02-01,1670
5691,,2019-11-29,3160
5694,,2019-03-29,1879.89
5695,,2018-12-31,1655.15
5695,,2021-10-19,1729.65
5695,,2022-02-18,1396.34
5696,,2018-12-31,1903.03
5696,,2019-03-29,2142.53
5696,,2019-11-29,1933.93
5696,,2020-02-01,1685.93
5696,,2020-10-30,2467.21
5696,,2021-02-15,1717.25
5696,,2021-06-22,-8.75
5696,,2021-10-19,2542.24
5696,,2022-02-18,2272.1
5697,,2018-01-15,3537.53
5697,,2018-12-31,3402.24
5697,,2019-03-29,3600.69
5697,,2019-11-29,3462.38
5697,,2020-02-01,1963.11
5698,,2019-03-29,4594.76
5698,,2019-11-29,2297
5698,,2021-06-22,1259.49
5698,,2021-10-19,2393.01
5699,,2020-02-01,8447
5700,,2018-01-15,1342.92
5700,,2018-12-31,2260.18
5700,,2019-03-29,1342.23
5700,,2019-07-15,1197.06
5700,,2019-11-29,1773.32
5700,,2020-02-01,1336.92
5700,,2020-06-12,1670.87
5700,,2020-10-30,1457.43
5700,,2021-02-15,1495.69
5700,,2021-06-22,438.78
5702,,2018-12-31,1704.99
5702,,2019-03-29,1450.39
5702,,2019-07-15,907.69
5702,,2020-02-01,1254.73
5702,,2020-10-30,485.1
5702,,2021-06-22,928.78
5703,,2018-01-15,1213
5704,,2018-12-31,851.06
5704,,2020-02-01,1185.74
5704,,2020-10-30,1284
5704,,2021-02-15,381.75
5705,,2018-12-31,1995.19
5705,,2019-03-29,2348.08
5705,,2019-11-29,1902.43
5705,,2020-10-30,1148.33
5705,,2021-02-15,1148.33
5705,,2021-06-22,1148.33
5705,,2021-10-19,1908.6
5706,,2018-01-15,1625.12
5707,,2018-08-15,5031.35
5708,,﻿2017-10-01,2841.59
5708,,2018-01-15,2159.39
5708,,2018-12-31,2346.83
5708,,2019-03-29,1655.03
5708,,2019-11-29,1602.69
5709,,2018-01-15,2109.39
5709,,2018-12-31,1903.03
5709,,2019-07-15,1600
5709,,2019-11-29,2437.54
5709,,2020-02-01,2217.54
5709,,2020-06-12,562.05
5709,,2020-10-30,2978.62
5709,,2021-02-15,2230.88
5709,,2021-06-22,-11.67
5711,,2018-01-15,2982.53
5711,,2018-12-31,2109.7
5711,,2019-03-29,1917.84
5712,,2018-12-31,5761.84
5712,,2019-03-29,4710.84
5712,,2019-11-29,5410.9
5712,,2020-02-01,5502.86
5712,,2020-10-30,5426.97
5712,,2021-02-15,5219.61
5712,,2021-10-19,5385.58
5712,,2022-02-18,5362.8
5713,,﻿2017-10-01,2007.1
5713,,2018-01-15,2268.6
5713,,2018-08-15,2308.15
5713,,2018-12-31,2109.7
5713,,2019-03-29,1749.7
5714,,2018-12-31,1412.59
5714,,2019-03-29,1316.5
5714,,2019-11-29,1430.14
5714,,2020-02-01,1185.74
5715,,2018-01-15,1675.5
5715,,2018-12-31,468
5716,,2018-08-15,932.78
5717,,2018-12-31,8831.35
5718,,2018-12-31,1475
5718,,2019-03-29,1737
5718,,2019-11-29,1619.11
5718,,2020-02-01,1316
5718,,2020-06-12,1191
5718,,2020-10-30,2299.11
5718,,2021-02-15,536.46
5718,,2021-10-19,1821.68
5718,,2022-02-18,1445.88
5719,,2018-08-15,2170.83
5719,,2018-12-31,1717.67
5719,,2019-03-29,1159.84
5719,,2019-07-15,412
5719,,2019-11-29,2253.41
5719,,2020-02-01,1685.93
5719,,2020-10-30,3086.48
5719,,2021-02-15,1982.88
5719,,2021-06-22,1876.79
5719,,2021-10-19,2294.24
5720,,﻿2017-10-01,3328.14
5720,,2018-01-15,1489.97
5720,,2018-12-31,2558.45
5720,,2019-03-29,1975.64
5721,,2018-01-15,1231
5722,,2018-12-31,2488
5722,,2019-03-29,1552
5722,,2019-07-15,3117.74
5722,,2019-11-29,1727.16
5722,,2020-02-01,1408
5724,,2018-01-15,1234
5725,,2018-12-31,6173
5727,,2019-11-29,2528.01
5729,,2019-03-29,1806.64
5730,,2018-01-15,1240
5731,,2018-12-31,607.64
5731,,2019-03-29,607.66
5732,,2018-01-15,1242
5733,,2018-12-31,4500
5733,,2022-02-18,995
5735,,2020-06-12,649
5743,,2018-01-15,1716.46
5743,,2018-08-15,391.76
5743,,2018-12-31,1815.15
5743,,2019-03-29,1361.58
5743,,2019-07-15,798.04
5743,,2019-11-29,1782.18
5743,,2020-02-01,1772.18
5743,,2020-06-12,834.9
5744,,2020-10-30,1857.94
5744,,2021-02-15,2082.95
5744,,2021-10-19,551.47
5745,,2019-03-29,1233.49
5745,,2019-11-29,1831.67
5745,,2020-02-01,1740.22
5745,,2020-10-30,1695.74
5745,,2021-02-15,1692.44
5745,,2021-10-19,2152.12
5745,,2022-02-18,1496.81
5746,,2018-12-31,1007.76
5746,,2019-03-29,380.32
5746,,2019-07-15,380.32
5746,,2019-11-29,342.4
5749,,2018-01-15,883.02
5750,,2018-12-31,5288.17
5752,,2018-12-31,1903.03
5752,,2019-07-15,3473
5752,,2019-11-29,1739.94
5752,,2020-02-01,1685.93
5752,,2020-06-12,2132.79
5752,,2020-10-30,1956.5
5752,,2021-02-15,2230.88
5752,,2021-06-22,2219.21
5752,,2021-10-19,1996.27
5752,,2022-02-18,2272.1
5753,,2018-12-31,2179.07
5753,,2019-03-29,1714.32
5753,,2019-11-29,1431.45
5753,,2020-02-01,1366.92
5753,,2020-10-30,1778.76
5753,,2021-02-15,2230.75
5753,,2021-10-19,2070.78
5753,,2022-02-18,1834.89
5754,,﻿2017-10-01,1422.43
5754,,2018-01-15,1022.41
5755,,2018-12-31,1429
5755,,2019-03-29,1656
5755,,2019-07-15,864.85
5755,,2019-11-29,602.21
5755,,2020-02-01,1099
5755,,2020-10-30,4128.86
5755,,2021-02-15,3289.11
5755,,2021-06-22,3513.81
5755,,2021-10-19,3458.03
5755,,2022-02-18,2906.28
5756,,2018-01-15,2678.34
5756,,2018-12-31,2187
5756,,2019-03-29,1752
5757,,2018-12-31,851.06
5757,,2019-03-29,880.3
5757,,2019-07-15,539.78
5757,,2020-06-12,1055
5758,,2018-12-31,1852.27
5758,,2019-03-29,1472.27
5758,,2019-07-15,1472.27
5758,,2019-11-29,1472.27
5761,,﻿2017-10-01,2170.83
5761,,2018-01-15,1827.55
5761,,2018-08-15,597.09
5761,,2018-12-31,2459.47
5761,,2019-03-29,1130.08
5762,,2018-12-31,2836.29
5762,,2019-03-29,1917.84
5762,,2019-07-15,1785.74
5762,,2019-11-29,3454.88
5762,,2020-02-01,2525.25
5762,,2020-06-12,2401
5762,,2020-10-30,1598.87
5763,,2018-12-31,3034.33
5763,,2019-03-29,3103.16
5763,,2019-07-15,3103.16
5763,,2019-11-29,3103.16
5763,,2020-02-01,3659.7
5763,,2020-06-12,3659.7
5767,,2018-12-31,2320.07
5767,,2019-03-29,65.27
5773,,2019-11-29,1933.93
5773,,2020-02-01,1602.77
5773,,2020-10-30,1871.72
5773,,2021-02-15,2146.1
5773,,2021-06-22,-11.67
5773,,2021-10-19,1960.75
5773,,2022-02-18,1770.41
5774,,2018-08-15,2767.04
5774,,2018-12-31,-53.4
5774,,2019-07-15,1122.2
5776,,2019-07-15,1834
5776,,2020-02-01,-458.59
5778,,2019-03-29,2066.44
5780,,2021-10-19,200
5781,,2018-12-31,3124.38
5781,,2019-03-29,2405.34
5781,,2019-07-15,2405.34
5781,,2020-02-01,1150.77
5782,,2018-12-31,4027.26
5782,,2019-03-29,1944.12
5785,,2018-01-15,1215
5786,,2018-01-15,1233
5787,,2020-10-30,2123.59
5787,,2021-02-15,1857.94
5787,,2021-06-22,1571.48
5787,,2021-10-19,3185.1
5787,,2022-02-18,1888.62
5789,,2018-12-31,2488
5789,,2019-03-29,856
5790,,2020-02-01,416.02
5790,,2020-06-12,416.02
5790,,2021-02-15,378.75
5790,,2021-06-22,781.78
5791,,﻿2017-10-01,2721.03
5791,,2018-01-15,2435.03
5791,,2018-08-15,2308.15
5791,,2018-12-31,2668.15
5791,,2019-03-29,2308.15
